,0,1,2,3,4,5,6,7,8,9
136,"137. Sun,9/1 at TBR L (2-8)",Lindor-SS,Mercado-CF,Santana-1B,Puig-RF,Freeman-2B,Reyes-DH,Bauers-LF,Plawecki-C,Chang-3B
137,"138. Mon,9/2 vs CHW W (11-3)#",Lindor-SS,Mercado-CF,Santana-1B,Puig-RF,Luplow-LF,Reyes-DH,Perez-C,Chang-3B,Freeman-2B
138,"139. Tue,9/3 vs CHW L (5-6)",Lindor-SS,Allen-CF,Santana-1B,Puig-RF,Bauers-LF,Reyes-DH,Freeman-2B,Perez-C,Flaherty-3B
139,"140. Wed,9/4 vs CHW W (8-6)",Lindor-SS,Mercado-CF,Santana-1B,Puig-RF,Kipnis-2B,Reyes-DH,Bauers-LF,Perez-C,Chang-3B
140,"141. Thu,9/5 vs CHW L (1-7)",Lindor-SS,Mercado-CF,Santana-1B,Reyes-DH,Kipnis-2B,Freeman-3B,Bauers-LF,Plawecki-C,Allen-RF
141,"142. Fri,9/6 at MIN W (6-2)",Lindor-SS,Mercado-CF,Santana-1B,Puig-RF,Kipnis-2B,Reyes-DH,Bauers-LF,Perez-C,Chang-3B
142,"143. Sat,9/7 at MIN L (3-5)",Lindor-SS,Mercado-CF,Santana-1B,Puig-RF,Kipnis-2B,Reyes-DH,Freeman-3B,Perez-C,Allen-LF
143,"144. Sun,9/8 at MIN W (5-2)",Lindor-SS,Mercado-CF,Santana-1B,Puig-RF,Kipnis-2B,Reyes-DH,Allen-LF,Plawecki-C,Chang-3B
144,"145. Mon,9/9 at LAA W (6-2)#",Lindor-SS,Mercado-CF,Santana-1B,Puig-RF,Luplow-LF,Reyes-DH,Kipnis-2B,Perez-C,Chang-3B
145,"146. Tue,9/10 at LAA W (8-0)#",Lindor-SS,Mercado-CF,Santana-1B,Puig-RF,Luplow-LF,Reyes-DH,Kipnis-2B,Perez-C,Chang-3B
146,"147. Wed,9/11 at LAA W (4-3)#",Lindor-SS,Mercado-CF,Santana-1B,Puig-RF,Luplow-LF,Reyes-DH,Kipnis-2B,Plawecki-C,Chang-3B
147,"148. Sat,9/14 vs MIN L (0-2)#",Lindor-SS,Mercado-CF,Santana-1B,Puig-RF,Luplow-LF,Reyes-DH,Kipnis-2B,Perez-C,Chang-3B
148,"149. Sat,9/14 vs MIN L (5-9)#",Lindor-SS,Mercado-CF,Santana-1B,Puig-RF,Luplow-LF,Reyes-DH,Chang-3B,Plawecki-C,Freeman-2B
149,"150. Sun,9/15 vs MIN W (7-5)",Lindor-SS,Mercado-CF,Santana-1B,Puig-RF,Kipnis-2B,Reyes-DH,Allen-LF,Perez-C,Flaherty-3B
150,"151. Tue,9/17 vs DET W (7-2)",Lindor-SS,Mercado-CF,Santana-1B,Puig-RF,Bauers-DH,Allen-LF,Freeman-3B,Perez-C,Velazquez-2B
151,"152. Wed,9/18 vs DET W (2-1)",Lindor-SS,Mercado-CF,Santana-DH,Puig-RF,Freeman-2B,Allen-LF,Bauers-1B,Perez-C,Flaherty-3B
152,"153. Thu,9/19 vs DET W (7-0)#",Lindor-SS,Mercado-CF,Santana-1B,Puig-RF,Luplow-LF,Reyes-DH,Perez-C,Chang-3B,Freeman-2B
153,"154. Fri,9/20 vs PHI W (5-2)#",Lindor-SS,Mercado-CF,Santana-1B,Puig-RF,Luplow-LF,Reyes-DH,Perez-C,Chang-3B,Velazquez-2B
154,"155. Sat,9/21 vs PHI L (4-9)#",Lindor-SS,Mercado-CF,Santana-1B,Puig-RF,Luplow-LF,Reyes-DH,Plawecki-C,Chang-3B,Flaherty-2B
155,"156. Sun,9/22 vs PHI W (10-1)",Lindor-SS,Mercado-CF,Santana-1B,Puig-RF,Freeman-2B,Reyes-DH,Allen-LF,Perez-C,Flaherty-3B
156,"157. Tue,9/24 at CHW W (11-0)",Lindor-SS,Mercado-CF,Santana-1B,Puig-RF,Luplow-LF,Ramirez-3B,Reyes-DH,Perez-C,Freeman-2B
157,"158. Wed,9/25 at CHW L (3-8)#",Lindor-SS,Mercado-CF,Santana-1B,Puig-RF,Luplow-LF,Ramirez-3B,Reyes-DH,Perez-C,Freeman-2B
158,"159. Thu,9/26 at CHW L (0-8)",Lindor-SS,Mercado-CF,Santana-1B,Puig-RF,Ramirez-3B,Reyes-DH,Freeman-2B,Perez-C,Allen-LF
159,"160. Fri,9/27 at WSN L (2-8)",Lindor-SS,Mercado-CF,Santana-1B,Puig-RF,Freeman-2B,Perez-C,Allen-LF,Flaherty-3B,Plesac-P
160,"161. Sat,9/28 at WSN L (7-10)#",Zimmer-CF,Lindor-SS,Luplow-LF,Reyes-RF,Bauers-1B,Chang-3B,Haase-C,Velazquez-2B,Plutko-P
161,"162. Sun,9/29 at WSN L (2-8)",Lindor-SS,Zimmer-CF,Santana-1B,Reyes-RF,Freeman-2B,Chang-3B,Bauers-LF,Plawecki-C,Clevinger-P
