,0,1,2,3,4,5,6,7,8,9
147,"148. Sat,9/17 vs PIT L (3-7)",Peraza-SS,Renda-2B,Votto-1B,Schebler-RF,Cabrera-C,Selsky-LF,Holt-CF,De Jesus-3B,Finnegan-P
148,"149. Sun,9/18 vs PIT W (7-4)",Peraza-CF,Suarez-3B,Votto-1B,Duvall-LF,Phillips-2B,Schebler-RF,De Jesus-SS,Barnhart-C,Straily-P
149,"150. Mon,9/19 at CHC L (2-5)",Peraza-SS,Iribarren-CF,Votto-1B,Duvall-LF,Phillips-2B,Schebler-RF,Suarez-3B,Barnhart-C,Adleman-P
150,"151. Tue,9/20 at CHC L (1-6)#",Peraza-SS,Renda-3B,Votto-1B,Duvall-LF,Phillips-2B,Schebler-RF,Holt-CF,Cabrera-C,Smith-P
151,"152. Wed,9/21 at CHC L (2-9)",Peraza-SS,Suarez-3B,Votto-1B,Duvall-LF,Phillips-2B,Schebler-CF,Selsky-RF,Barnhart-C,Stephenson-P
152,"153. Fri,9/23 at MIL L (4-5)",Peraza-SS,Schebler-CF,Votto-1B,Duvall-LF,Phillips-2B,Suarez-3B,Selsky-RF,Barnhart-C,DeSclafani-P
153,"154. Sat,9/24 at MIL W (6-1)",Peraza-SS,Schebler-CF,Votto-1B,Duvall-LF,Phillips-2B,Suarez-3B,Iribarren-RF,Barnhart-C,Straily-P
154,"155. Sun,9/25 at MIL W (4-2)",Peraza-SS,Schebler-CF,Votto-1B,Duvall-LF,Phillips-2B,Suarez-3B,Renda-RF,Cabrera-C,Finnegan-P
155,"156. Mon,9/26 at STL W (15-2)#",Peraza-SS,Suarez-3B,Votto-1B,Duvall-LF,Phillips-2B,Schebler-CF,Selsky-RF,Barnhart-C,Adleman-P
156,"157. Tue,9/27 at STL L (5-12)",Schebler-CF,Suarez-3B,Votto-1B,Duvall-LF,Phillips-2B,Selsky-RF,Barnhart-C,De Jesus-SS,Stephenson-P
157,"158. Wed,9/28 at STL W (2-1)",Peraza-SS,Iribarren-CF,Votto-1B,Duvall-LF,Suarez-3B,Selsky-RF,Renda-2B,Cabrera-C,DeSclafani-P
158,"159. Thu,9/29 at STL L (3-4)",Peraza-SS,Iribarren-CF,Votto-1B,Duvall-LF,Suarez-3B,De Jesus-2B,Barnhart-C,Renda-RF,Straily-P
159,"160. Fri,9/30 vs CHC L (3-7)",Peraza-SS,Iribarren-CF,Votto-1B,Duvall-LF,Suarez-3B,De Jesus-2B,Barnhart-C,Renda-RF,Smith-P
160,"161. Sat,10/1 vs CHC W (7-4)#",Peraza-SS,De Jesus-2B,Votto-1B,Duvall-LF,Selsky-CF,Suarez-3B,Kivlehan-RF,Cabrera-C,Adleman-P
161,"162. Sun,10/2 vs CHC L (4-7)",Peraza-SS,De Jesus-2B,Votto-1B,Duvall-LF,Schebler-CF,Suarez-3B,Barnhart-C,Renda-RF,Stephenson-P
