Date,home,visitor,home_open_odds,visitor_open_odds,home_close_odds,visitor_close_odds,home_win_loss,visitor_win_loss,Home_PitchingK%,Home_PitchingBB%,Home_PitchingOBP_allowed,Home_PitchingSLG%_allowed,Visitor_PitchingK%,Visitor_PitchingBB%,Visitor_PitchingOBP_allowed,Visitor_PitchingSLG%_allowed,Home_HittingK%,Home_HittingBB%,Home_HittingOBP,Home_HittingSLG%,Visitor_HittingK%,Visitor_HittingBB%,Visitor_HittingOBP,Visitor_HittingSLG%
2018-07-03,ARI,STL,-140,125,-140.0,125.0,1,0,0.22955145118733508,0.0712401055408971,0.316622691292876,0.37175792507204614,0.2,0.07352941176470588,0.29673590504451036,0.34105960264900664,0.20533333333333334,0.07733333333333334,0.30294906166219837,0.37091988130563797,0.24260355029585798,0.09171597633136094,0.31750741839762614,0.41333333333333333
2018-07-03,LOS,PIT,-220,195,-255.0,225.0,1,0,0.2454780361757106,0.04392764857881137,0.3152454780361757,0.4530386740331492,0.21246458923512748,0.09348441926345609,0.3390804597701149,0.44871794871794873,0.20051413881748073,0.09254498714652956,0.34366925064599485,0.5114942528735632,0.20359281437125748,0.04790419161676647,0.2852852852852853,0.3774193548387097
2018-07-03,TEX,HOU,140,-160,150.0,-170.0,0,1,0.22297297297297297,0.060810810810810814,0.3050847457627119,0.41605839416058393,0.3081570996978852,0.0755287009063444,0.2818181818181818,0.3016949152542373,0.22570532915360503,0.08150470219435736,0.3584905660377358,0.48398576512455516,0.18895348837209303,0.09883720930232558,0.3058823529411765,0.41254125412541254
2018-07-03,KAN,CLE,175,-200,140.0,-160.0,0,1,0.16519174041297935,0.09144542772861357,0.3244047619047619,0.4358108108108108,0.22082018927444794,0.0473186119873817,0.29652996845425866,0.3979591836734694,0.27531645569620256,0.056962025316455694,0.24126984126984127,0.28865979381443296,0.19767441860465115,0.07267441860465117,0.33724340175953077,0.4707792207792208
2018-07-03,SEA,LAA,-120,110,-110.0,100.0,1,0,0.23510971786833856,0.04075235109717868,0.24213836477987422,0.31666666666666665,0.19879518072289157,0.08734939759036145,0.3463855421686747,0.5415282392026578,0.16857142857142857,0.07142857142857142,0.3218390804597701,0.39747634069400634,0.21470588235294116,0.06470588235294118,0.2852941176470588,0.34615384615384615
2018-07-03,CUB,DET,-200,175,-205.0,180.0,1,0,0.18956043956043955,0.12087912087912088,0.3812154696132597,0.5031847133757962,0.17553191489361702,0.07712765957446809,0.3333333333333333,0.43859649122807015,0.18699186991869918,0.08943089430894309,0.39344262295081966,0.5415384615384615,0.22375690607734808,0.06077348066298342,0.27298050139275765,0.33532934131736525
2018-07-03,MIL,MIN,-150,135,-153.0,138.0,1,0,0.2478134110787172,0.09329446064139942,0.3225806451612903,0.40264026402640263,0.23896103896103896,0.09350649350649351,0.391644908616188,0.4820359281437126,0.25,0.08139534883720931,0.3157894736842105,0.4065573770491803,0.19241192411924118,0.08672086720867209,0.3215258855585831,0.4006024096385542
2018-07-03,WAS,BOS,-106,-104,-114.0,104.0,0,1,0.2057142857142857,0.10857142857142857,0.34293948126801155,0.4418604651162791,0.2222222222222222,0.07602339181286549,0.3128654970760234,0.4565916398713826,0.24166666666666667,0.1111111111111111,0.3342618384401114,0.4253968253968254,0.20597014925373133,0.07462686567164178,0.3263473053892216,0.46864686468646866
2018-07-03,PHI,BAL,-175,155,-165.0,145.0,1,0,0.23013698630136986,0.10136986301369863,0.34065934065934067,0.4409937888198758,0.15447154471544716,0.08672086720867209,0.34972677595628415,0.42153846153846153,0.23372781065088757,0.09763313609467456,0.3125,0.4074074074074074,0.2260061919504644,0.04953560371517028,0.2631578947368421,0.3815789473684211
2018-07-03,NYY,ATL,-170,150,-160.0,140.0,1,0,0.26744186046511625,0.06686046511627906,0.2844574780058651,0.3904761904761905,0.226890756302521,0.1092436974789916,0.30985915492957744,0.36421725239616615,0.21203438395415472,0.08882521489971347,0.30659025787965616,0.44551282051282054,0.1752021563342318,0.08086253369272237,0.3405994550408719,0.40672782874617736
2018-07-03,TOR,NYM,-145,130,-119.0,109.0,1,0,0.20833333333333334,0.05357142857142857,0.3033033033033033,0.4394904458598726,0.2120253164556962,0.07278481012658228,0.3142857142857143,0.45964912280701753,0.23123123123123124,0.09009009009009009,0.3042168674698795,0.40468227424749165,0.23225806451612904,0.1,0.30392156862745096,0.37037037037037035
2018-07-03,CIN,CWS,-185,165,-235.0,205.0,0,1,0.21502590673575128,0.07772020725388601,0.3105263157894737,0.3953488372093023,0.15384615384615385,0.11813186813186813,0.3305785123966942,0.4380952380952381,0.19900497512437812,0.12437810945273632,0.3684210526315789,0.45507246376811594,0.24376731301939059,0.04709141274238227,0.3324022346368715,0.4594594594594595
2018-07-03,MIA,TAM,115,-130,-111.0,101.0,0,1,0.22010869565217392,0.09510869565217392,0.2786885245901639,0.3271604938271605,0.24691358024691357,0.08024691358024691,0.24691358024691357,0.2939189189189189,0.24010554089709762,0.07387862796833773,0.3201058201058201,0.3901734104046243,0.2522255192878338,0.08605341246290801,0.3143712574850299,0.36363636363636365
2018-07-03,OAK,SDG,-145,130,-126.0,111.0,1,0,0.21511627906976744,0.06976744186046512,0.3196480938416422,0.43729903536977494,0.2064516129032258,0.06129032258064516,0.3344155844155844,0.460431654676259,0.16176470588235295,0.07647058823529412,0.3323529411764706,0.45751633986928103,0.23825503355704697,0.08389261744966443,0.30405405405405406,0.35315985130111527
2018-07-04,LOS,PIT,-185,165,-235.0,205.0,1,0,0.24473684210526317,0.039473684210526314,0.3026315789473684,0.43977591036414565,0.22,0.09142857142857143,0.34492753623188405,0.5016181229773463,0.20572916666666666,0.08854166666666667,0.34986945169712796,0.5623188405797102,0.20909090909090908,0.048484848484848485,0.2796352583586626,0.39087947882736157
2018-07-04,COL,SFO,-135,120,-126.0,111.0,1,0,0.2111801242236025,0.07453416149068323,0.2875,0.35494880546075086,0.20710059171597633,0.06804733727810651,0.30952380952380953,0.3935483870967742,0.23853211009174313,0.05504587155963303,0.3006134969325153,0.4360655737704918,0.1833810888252149,0.08882521489971347,0.3218390804597701,0.38782051282051283
2018-07-04,ARI,STL,-130,115,-106.0,-104.0,0,1,0.22894736842105262,0.07894736842105263,0.32105263157894737,0.37681159420289856,0.20771513353115728,0.07418397626112759,0.2934131736526946,0.3576158940397351,0.2103825136612022,0.07103825136612021,0.29395604395604397,0.35454545454545455,0.22713864306784662,0.0855457227138643,0.31952662721893493,0.40397350993377484
2018-07-04,SEA,LAA,-106,-104,-103.0,-107.0,0,1,0.2302839116719243,0.04100946372239748,0.23734177215189872,0.3221476510067114,0.21341463414634146,0.07317073170731707,0.32926829268292684,0.5264900662251656,0.1893491124260355,0.07100591715976332,0.30357142857142855,0.38762214983713356,0.19822485207100593,0.06804733727810651,0.27514792899408286,0.33980582524271846
2018-07-04,TEX,HOU,140,-160,160.0,-180.0,0,1,0.21768707482993196,0.061224489795918366,0.3082191780821918,0.4163568773234201,0.29357798165137616,0.08256880733944955,0.29754601226993865,0.31141868512110726,0.2222222222222222,0.08888888888888889,0.3503184713375796,0.45323741007194246,0.19161676646706588,0.09281437125748503,0.3151515151515151,0.4391891891891892
2018-07-04,KAN,CLE,205,-230,235.0,-270.0,0,1,0.15915915915915915,0.08408408408408409,0.3333333333333333,0.447098976109215,0.184375,0.04375,0.309375,0.43478260869565216,0.24281150159744408,0.05750798722044728,0.2692307692307692,0.32752613240418116,0.18591549295774648,0.07323943661971831,0.3475783475783476,0.47619047619047616
2018-07-04,WAS,BOS,120,-135,112.0,-127.0,0,1,0.19830028328611898,0.11048158640226628,0.3485714285714286,0.46381578947368424,0.22916666666666666,0.0744047619047619,0.30654761904761907,0.46579804560260585,0.23835616438356164,0.10684931506849316,0.3434065934065934,0.4454828660436137,0.19648093841642228,0.08211143695014662,0.34705882352941175,0.5130718954248366
2018-07-04,NYY,ATL,-175,155,-215.0,190.0,1,0,0.27507163323782235,0.0659025787965616,0.28530259365994237,0.3956386292834891,0.21388888888888888,0.12222222222222222,0.3240223463687151,0.38263665594855306,0.20670391061452514,0.10335195530726257,0.3268156424581006,0.48253968253968255,0.18478260869565216,0.07336956521739131,0.3315068493150685,0.42378048780487804
2018-07-04,MIA,TAM,-108,-102,128.0,-143.0,1,0,0.21428571428571427,0.09359605911330049,0.30617283950617286,0.34916201117318435,0.2299168975069252,0.08310249307479224,0.2659279778393352,0.3006134969325153,0.2285012285012285,0.07371007371007371,0.32019704433497537,0.3712737127371274,0.24528301886792453,0.08355795148247978,0.32791327913279134,0.363914373088685
2018-07-04,CUB,DET,-230,205,-235.0,205.0,1,0,0.18384401114206128,0.10863509749303621,0.3641456582633053,0.4585987261146497,0.1732283464566929,0.07874015748031496,0.3447368421052632,0.4595375722543353,0.1972972972972973,0.08648648648648649,0.40217391304347827,0.5548780487804879,0.1994459833795014,0.055401662049861494,0.2709497206703911,0.34421364985163205
2018-07-04,PHI,BAL,-240,210,-211.0,186.0,1,0,0.23497267759562843,0.09836065573770492,0.33972602739726027,0.4444444444444444,0.14444444444444443,0.08333333333333333,0.33613445378151263,0.416403785488959,0.23283582089552238,0.09850746268656717,0.3042168674698795,0.3924914675767918,0.21739130434782608,0.046583850931677016,0.2608695652173913,0.375
2018-07-04,OAK,SDG,-175,155,-165.0,145.0,1,0,0.21052631578947367,0.07602339181286549,0.32448377581120946,0.42718446601941745,0.18892508143322476,0.07166123778501629,0.3442622950819672,0.4744525547445255,0.1566265060240964,0.07530120481927711,0.33433734939759036,0.46,0.24666666666666667,0.08666666666666667,0.2986577181208054,0.3296296296296296
2018-07-04,MIL,MIN,-120,110,-113.0,103.0,1,0,0.2478134110787172,0.09037900874635568,0.31378299120234604,0.3782894736842105,0.256,0.10133333333333333,0.38337801608579086,0.46153846153846156,0.28152492668621704,0.08797653958944282,0.30973451327433627,0.4144736842105263,0.2066115702479339,0.0881542699724518,0.30193905817174516,0.3588957055214724
2018-07-04,TOR,NYM,-190,170,-173.0,153.0,0,1,0.19941348973607037,0.07038123167155426,0.3136094674556213,0.4696485623003195,0.2032258064516129,0.07096774193548387,0.3161290322580645,0.45878136200716846,0.22590361445783133,0.08433734939759036,0.3021148036253776,0.40604026845637586,0.22435897435897437,0.11538461538461539,0.3116883116883117,0.3895131086142322
2018-07-04,CIN,CWS,-185,165,-182.0,162.0,1,0,0.22249388753056235,0.07579462102689487,0.3176178660049628,0.4262295081967213,0.17553191489361702,0.11170212765957446,0.32085561497326204,0.43597560975609756,0.20531400966183574,0.11835748792270531,0.35365853658536583,0.4369747899159664,0.23157894736842105,0.05526315789473684,0.3404255319148936,0.4899713467048711
2018-07-05,WAS,MIA,-175,155,-205.0,180.0,1,0,0.20454545454545456,0.10511363636363637,0.3438395415472779,0.4440789473684211,0.21641791044776118,0.09950248756218906,0.3092269326683292,0.3352272727272727,0.25280898876404495,0.10112359550561797,0.3126760563380282,0.3904761904761905,0.2216624685138539,0.07304785894206549,0.3123425692695214,0.35555555555555557
2018-07-05,MIL,ATL,-120,110,111.0,-121.0,1,0,0.24169184290030213,0.07250755287009064,0.2909090909090909,0.36212624584717606,0.23545706371191136,0.13019390581717452,0.33147632311977715,0.3967741935483871,0.25892857142857145,0.08928571428571429,0.3143712574850299,0.43478260869565216,0.18059299191374664,0.07547169811320754,0.328804347826087,0.41033434650455924
2018-07-05,ARI,SDG,-160,140,-163.0,143.0,0,1,0.21573604060913706,0.08375634517766498,0.34096692111959287,0.4124293785310734,0.17666666666666667,0.08666666666666667,0.35570469798657717,0.467680608365019,0.208,0.08266666666666667,0.30913978494623656,0.34036144578313254,0.2271186440677966,0.09152542372881356,0.310580204778157,0.3446969696969697
2018-07-05,SFO,STL,-145,130,-135.0,120.0,0,1,0.2006079027355623,0.06382978723404255,0.3149847094801223,0.40924092409240925,0.18658892128279883,0.08454810495626822,0.30973451327433627,0.347682119205298,0.1887905604719764,0.0943952802359882,0.3136094674556213,0.3543046357615894,0.21597633136094674,0.07100591715976332,0.31750741839762614,0.41830065359477125
2018-07-05,DET,TEX,105,-115,-104.0,-106.0,0,1,0.1769436997319035,0.08847184986595175,0.3279569892473118,0.417910447761194,0.19934640522875818,0.0718954248366013,0.3157894736842105,0.43272727272727274,0.1994535519125683,0.06557377049180328,0.287292817679558,0.3768545994065282,0.2018348623853211,0.0856269113149847,0.37037037037037035,0.4843205574912892
2018-07-05,HOU,CWS,-270,235,-330.0,285.0,1,0,0.286144578313253,0.07530120481927711,0.3069908814589666,0.3254237288135593,0.18733509234828497,0.11081794195250659,0.3271276595744681,0.425531914893617,0.18991097922848665,0.08605341246290801,0.3083832335329341,0.43,0.24473684210526317,0.05789473684210526,0.3324468085106383,0.47564469914040114
2018-07-05,MIN,BAL,-130,115,-147.0,132.0,1,0,0.22933333333333333,0.10133333333333333,0.3941018766756032,0.49846153846153846,0.14447592067988668,0.08781869688385269,0.32,0.3903225806451613,0.2032967032967033,0.08791208791208792,0.2955801104972376,0.36085626911314983,0.2361963190184049,0.05214723926380368,0.2668711656441718,0.35947712418300654
2018-07-05,SEA,LAA,-108,-102,-133.0,118.0,1,0,0.20972644376899696,0.0486322188449848,0.25382262996941896,0.3409090909090909,0.22981366459627328,0.08074534161490683,0.3333333333333333,0.5068027210884354,0.1907514450867052,0.07514450867052024,0.3206997084548105,0.4198717948717949,0.18235294117647058,0.07352941176470588,0.2890855457227139,0.36363636363636365
2018-07-06,CUB,CIN,-165,145,-150.0,135.0,0,1,0.18960244648318042,0.10397553516819572,0.36419753086419754,0.458041958041958,0.23822714681440443,0.06925207756232687,0.31179775280898875,0.4233128834355828,0.17857142857142858,0.10714285714285714,0.4251497005988024,0.5876288659793815,0.2191780821917808,0.10410958904109589,0.35082872928176795,0.4276729559748428
2018-07-06,WAS,MIA,-190,170,-235.0,205.0,1,0,0.2028169014084507,0.09295774647887324,0.3409090909090909,0.44660194174757284,0.20884520884520885,0.11547911547911548,0.33497536945812806,0.35795454545454547,0.22950819672131148,0.1092896174863388,0.3424657534246575,0.4375,0.21534653465346534,0.06683168316831684,0.31435643564356436,0.37329700272479566
2018-07-06,PIT,PHI,-106,-104,-104.0,-106.0,0,1,0.19873817034700317,0.09779179810725552,0.3717948717948718,0.5181159420289855,0.24299065420560748,0.09034267912772585,0.315625,0.4070175438596491,0.21694915254237288,0.04406779661016949,0.2891156462585034,0.4043321299638989,0.22336769759450173,0.09278350515463918,0.2951388888888889,0.3828125
2018-07-06,MIL,ATL,-130,115,-129.0,114.0,1,0,0.24517906336088155,0.06887052341597796,0.281767955801105,0.3484848484848485,0.25360230547550433,0.1239193083573487,0.33429394812680113,0.4219269102990033,0.25745257452574527,0.0921409214092141,0.31607629427792916,0.44036697247706424,0.19662921348314608,0.06179775280898876,0.3107344632768362,0.390625
2018-07-06,ARI,SDG,-155,140,-147.0,132.0,1,0,0.21483375959079284,0.08184143222506395,0.3333333333333333,0.4147727272727273,0.17725752508361203,0.08361204013377926,0.3501683501683502,0.47547169811320755,0.20954907161803712,0.08488063660477453,0.3235294117647059,0.3492537313432836,0.23469387755102042,0.09863945578231292,0.3082191780821918,0.34099616858237547
2018-07-06,SFO,STL,-115,105,-123.0,113.0,1,0,0.20266666666666666,0.064,0.3333333333333333,0.4463768115942029,0.19584569732937684,0.06824925816023739,0.2912912912912913,0.3509933774834437,0.1956521739130435,0.08695652173913043,0.29427792915531337,0.338368580060423,0.22349570200573066,0.07163323782234957,0.3314121037463977,0.45396825396825397
2018-07-06,TOR,NYY,135,-150,137.0,-152.0,1,0,0.19463087248322147,0.07718120805369127,0.3288135593220339,0.4981549815498155,0.25163398692810457,0.05555555555555555,0.29605263157894735,0.3957597173144876,0.20350877192982456,0.08771929824561403,0.29577464788732394,0.3411764705882353,0.22112211221122113,0.09900990099009901,0.33003300330033003,0.5168539325842697
2018-07-06,CLE,OAK,-185,165,-205.0,180.0,1,0,0.20557491289198607,0.04529616724738676,0.313588850174216,0.44528301886792454,0.19141914191419143,0.09570957095709572,0.3211920529801324,0.3888888888888889,0.1853035143769968,0.07348242811501597,0.3246753246753247,0.43223443223443225,0.16551724137931034,0.08620689655172414,0.33793103448275863,0.4423076923076923
2018-07-06,DET,TEX,-106,-104,108.0,-118.0,1,0,0.17886178861788618,0.08672086720867209,0.31521739130434784,0.40119760479041916,0.19480519480519481,0.07142857142857142,0.31699346405228757,0.4223826714801444,0.1912568306010929,0.06830601092896176,0.29395604395604397,0.3757396449704142,0.19692307692307692,0.08307692307692308,0.35403726708074534,0.48788927335640137
2018-07-06,MIN,BAL,-120,110,-151.0,136.0,1,0,0.22493887530562348,0.097799511002445,0.3808353808353808,0.49157303370786515,0.15028901734104047,0.06647398843930635,0.30903790087463556,0.40705128205128205,0.2025,0.085,0.2964824120603015,0.37119113573407203,0.23076923076923078,0.04923076923076923,0.2676923076923077,0.3790849673202614
2018-07-06,HOU,CWS,-270,235,-285.0,250.0,1,0,0.2923076923076923,0.06769230769230769,0.2981366459627329,0.30689655172413793,0.1909307875894988,0.12171837708830549,0.33653846153846156,0.4222222222222222,0.1893491124260355,0.10059171597633136,0.32238805970149254,0.4358108108108108,0.2524271844660194,0.05339805825242718,0.3235294117647059,0.4710526315789474
2018-07-06,KAN,BOS,255,-290,330.0,-385.0,0,1,0.15151515151515152,0.08417508417508418,0.3333333333333333,0.44787644787644787,0.22123893805309736,0.07374631268436578,0.30973451327433627,0.4612903225806452,0.24014336917562723,0.043010752688172046,0.2589928057553957,0.3166023166023166,0.19020172910662825,0.08645533141210375,0.35260115606936415,0.5032258064516129
2018-07-06,NYM,TAM,-152,137,-165.0,145.0,1,0,0.20077220077220076,0.06177606177606178,0.3088803088803089,0.3940677966101695,0.22364217252396165,0.07667731629392971,0.2715654952076677,0.303886925795053,0.2196969696969697,0.11742424242424243,0.3192307692307692,0.3964757709251101,0.2540192926045016,0.08038585209003216,0.3106796116504854,0.28832116788321166
