Date,home,visitor,home_open_odds,visitor_open_odds,home_close_odds,visitor_close_odds,home_win_loss,visitor_win_loss,Home_PitchingK%,Home_PitchingBB%,Home_PitchingOBP_allowed,Home_PitchingSLG%_allowed,Visitor_PitchingK%,Visitor_PitchingBB%,Visitor_PitchingOBP_allowed,Visitor_PitchingSLG%_allowed,Home_HittingK%,Home_HittingBB%,Home_HittingOBP,Home_HittingSLG%,Visitor_HittingK%,Visitor_HittingBB%,Visitor_HittingOBP,Visitor_HittingSLG%
2017-09-23,NYM,WAS,186,-211,175,-200,0,1,0.17886178861788618,0.10298102981029811,0.3825136612021858,0.5263157894736842,0.25308641975308643,0.07098765432098765,0.28792569659442724,0.3835616438356164,0.22318840579710145,0.08985507246376812,0.34310850439882695,0.4318181818181818,0.24299065420560748,0.0778816199376947,0.28125,0.35738831615120276
2017-09-23,MIL,CUB,125,-140,129,-144,1,0,0.20359281437125748,0.05389221556886228,0.3042168674698795,0.3559870550161812,0.25806451612903225,0.08797653958944282,0.3274336283185841,0.39403973509933776,0.21195652173913043,0.13043478260869565,0.38419618528610355,0.48417721518987344,0.2154696132596685,0.12154696132596685,0.38764044943820225,0.46579804560260585
2017-09-23,ARI,MIA,-176,156,-155,140,0,1,0.22981366459627328,0.08385093167701864,0.308411214953271,0.4131944444444444,0.19137466307277629,0.10242587601078167,0.391304347826087,0.5521472392638037,0.18100890207715134,0.08902077151335312,0.3333333333333333,0.48333333333333334,0.21875,0.07386363636363637,0.3514285714285714,0.49221183800623053
2017-09-23,SDG,COL,105,-115,-105,-105,1,0,0.1893491124260355,0.09171597633136094,0.3383233532934132,0.44966442953020136,0.23076923076923078,0.07692307692307693,0.3167701863354037,0.410958904109589,0.2476780185758514,0.08668730650154799,0.29283489096573206,0.3806228373702422,0.20923076923076922,0.07692307692307693,0.3167701863354037,0.3898305084745763
2017-09-23,LOS,SFO,101,-111,-142,127,0,1,0.2861736334405145,0.08681672025723473,0.2733118971061093,0.33451957295373663,0.22672064777327935,0.0728744939271255,0.2827868852459016,0.34684684684684686,0.2448377581120944,0.10029498525073746,0.30177514792899407,0.41496598639455784,0.24267782426778242,0.06694560669456066,0.2803347280334728,0.32407407407407407
2017-09-23,TOR,NYY,155,-175,172,-192,0,1,0.17888563049853373,0.08797653958944282,0.31470588235294117,0.42810457516339867,0.28134556574923547,0.08256880733944955,0.2822085889570552,0.3523489932885906,0.229607250755287,0.09063444108761329,0.2887537993920973,0.39322033898305087,0.17897727272727273,0.10227272727272728,0.36182336182336183,0.5065359477124183
2017-09-23,SEA,CLE,175,-200,143,-158,0,1,0.24085365853658536,0.06097560975609756,0.2896341463414634,0.39403973509933776,0.25077399380804954,0.06191950464396285,0.2919254658385093,0.36666666666666664,0.20474777448071216,0.10089020771513353,0.3293768545994065,0.41333333333333333,0.18541033434650456,0.08206686930091185,0.3191489361702128,0.436241610738255
2017-09-23,BAL,TAM,-105,-105,105,-115,0,1,0.18546365914786966,0.09774436090225563,0.3501259445843829,0.4742857142857143,0.22641509433962265,0.0660377358490566,0.2902208201892745,0.3378839590443686,0.27440633245382584,0.08179419525065963,0.2849604221635884,0.35755813953488375,0.24920127795527156,0.07667731629392971,0.2980769230769231,0.3674911660777385
2017-09-23,DET,MIN,156,-176,140,-155,0,1,0.2099056603773585,0.09433962264150944,0.37735849056603776,0.48533333333333334,0.2066326530612245,0.09438775510204081,0.32051282051282054,0.4339080459770115,0.18798955613577023,0.0731070496083551,0.3185378590078329,0.4630681818181818,0.21038961038961038,0.08571428571428572,0.3193717277486911,0.3953488372093023
2017-09-23,CWS,KAN,151,-171,140,-155,0,1,0.1437125748502994,0.07784431137724551,0.3303303303303303,0.45364238410596025,0.18518518518518517,0.07716049382716049,0.3055555555555556,0.3806228373702422,0.22946175637393768,0.0708215297450425,0.3286118980169972,0.4,0.1873198847262248,0.05475504322766571,0.3170028818443804,0.39751552795031053
2017-09-23,HOU,LAA,-165,145,-121,111,1,0,0.28253968253968254,0.06349206349206349,0.25796178343949044,0.3435374149659864,0.2253968253968254,0.05714285714285714,0.2698412698412698,0.363013698630137,0.16293929712460065,0.08306709265175719,0.3108974358974359,0.40492957746478875,0.2168284789644013,0.10032362459546926,0.2996742671009772,0.40293040293040294
2017-09-23,OAK,TEX,-131,116,116,-131,1,0,0.18208955223880596,0.07761194029850746,0.3083832335329341,0.40460526315789475,0.16566265060240964,0.12650602409638553,0.3373493975903614,0.4225352112676056,0.2658959537572254,0.0838150289017341,0.3130434782608696,0.4448051948051948,0.3,0.053125,0.25,0.3231292517006803
2017-09-23,CIN,BOS,125,-140,120,-135,0,1,0.1930835734870317,0.11239193083573487,0.315028901734104,0.391304347826087,0.2779291553133515,0.08174386920980926,0.2896174863387978,0.3606060606060606,0.25846153846153846,0.08307692307692308,0.30340557275541796,0.4355400696864111,0.17894736842105263,0.08157894736842106,0.3105263157894737,0.39244186046511625
2017-09-24,NYM,WAS,155,-175,129,-144,0,1,0.17955801104972377,0.09116022099447514,0.3573407202216066,0.5077399380804953,0.26875,0.05625,0.2664576802507837,0.36054421768707484,0.23255813953488372,0.07848837209302326,0.3255131964809384,0.40705128205128205,0.2222222222222222,0.09309309309309309,0.29819277108433734,0.39057239057239057
2017-09-24,ATL,PHI,-131,116,-127,112,0,1,0.21712538226299694,0.0856269113149847,0.3046153846153846,0.3694915254237288,0.24258760107816713,0.09164420485175202,0.3,0.43636363636363634,0.21725239616613418,0.06070287539936102,0.2724358974358974,0.34256055363321797,0.2528409090909091,0.08522727272727272,0.28774928774928776,0.35331230283911674
2017-09-24,PIT,STL,111,-121,112,-122,1,0,0.2191780821917808,0.1232876712328767,0.3402777777777778,0.44,0.23546511627906977,0.09011627906976744,0.3343108504398827,0.4152823920265781,0.22456140350877193,0.07017543859649122,0.2791519434628975,0.3359073359073359,0.18005540166204986,0.11080332409972299,0.35294117647058826,0.43086816720257237
2017-09-24,MIL,CUB,111,-126,114,-129,0,1,0.21492537313432836,0.0626865671641791,0.3021148036253776,0.3431372549019608,0.2676470588235294,0.07352941176470588,0.31563421828908556,0.3941368078175896,0.22615803814713897,0.11444141689373297,0.366120218579235,0.4766355140186916,0.21937321937321938,0.10541310541310542,0.3565217391304348,0.4139072847682119
2017-09-24,LOS,SFO,-300,260,-360,310,1,0,0.2727272727272727,0.09090909090909091,0.2861635220125786,0.34965034965034963,0.21428571428571427,0.058823529411764705,0.2627118644067797,0.32727272727272727,0.23636363636363636,0.09090909090909091,0.2878787878787879,0.4006849315068493,0.22672064777327935,0.0728744939271255,0.2967479674796748,0.3438914027149321
2017-09-24,ARI,MIA,-185,165,-185,165,1,0,0.2261904761904762,0.09821428571428571,0.33532934131736525,0.4452054794520548,0.1837837837837838,0.11081081081081082,0.38419618528610355,0.5339506172839507,0.18018018018018017,0.0960960960960961,0.3151515151515151,0.4610169491525424,0.1983695652173913,0.08423913043478261,0.37534246575342467,0.5274390243902439
2017-09-24,SDG,COL,120,-135,126,-141,0,1,0.20059880239520958,0.09580838323353294,0.3293051359516616,0.42517006802721086,0.2453416149068323,0.07763975155279502,0.309375,0.3819444444444444,0.2515527950310559,0.08385093167701864,0.309375,0.39372822299651566,0.22153846153846155,0.08,0.3198757763975155,0.3720136518771331
2017-09-24,TOR,NYY,-150,135,-115,105,1,0,0.168141592920354,0.09144542772861357,0.31952662721893493,0.44224422442244227,0.2724458204334365,0.08359133126934984,0.2701863354037267,0.3401360544217687,0.2289156626506024,0.0963855421686747,0.2809667673716012,0.38175675675675674,0.1791907514450867,0.1069364161849711,0.36231884057971014,0.5284280936454849
2017-09-24,DET,MIN,150,-170,175,-195,0,1,0.19540229885057472,0.09195402298850575,0.3839080459770115,0.4713541666666667,0.20207253886010362,0.08808290155440414,0.3203125,0.4463768115942029,0.17678100263852242,0.06860158311345646,0.31926121372031663,0.4828571428571429,0.20308483290488433,0.08740359897172237,0.32558139534883723,0.3976945244956772
2017-09-24,BAL,TAM,103,-113,125,-140,1,0,0.18316831683168316,0.09653465346534654,0.3523573200992556,0.48732394366197185,0.2413793103448276,0.06269592476489028,0.29245283018867924,0.34576271186440677,0.2760416666666667,0.078125,0.2916666666666667,0.36,0.2364217252396166,0.07028753993610223,0.2980769230769231,0.38515901060070673
2017-09-24,HOU,LAA,-160,140,-190,170,0,1,0.284789644012945,0.061488673139158574,0.23948220064724918,0.3055555555555556,0.21875,0.059375,0.284375,0.3864406779661017,0.15723270440251572,0.08490566037735849,0.3249211356466877,0.42857142857142855,0.21782178217821782,0.09900990099009901,0.2814569536423841,0.36329588014981273
2017-09-24,CWS,KAN,101,-111,113,-128,1,0,0.15178571428571427,0.07738095238095238,0.33432835820895523,0.4803921568627451,0.18125,0.075,0.3,0.37282229965156793,0.22636103151862463,0.06876790830945559,0.3237822349570201,0.39308176100628933,0.19484240687679083,0.054441260744985676,0.3209169054441261,0.4233128834355828
2017-09-24,OAK,TEX,-116,106,-113,103,1,0,0.2,0.07575757575757576,0.2948328267477204,0.37333333333333335,0.16875,0.1125,0.315625,0.38489208633093525,0.26548672566371684,0.08259587020648967,0.3076923076923077,0.4304635761589404,0.3018867924528302,0.05345911949685535,0.24528301886792453,0.310580204778157
2017-09-24,SEA,CLE,195,-220,185,-210,0,1,0.22713864306784662,0.05604719764011799,0.3008849557522124,0.44551282051282054,0.25153374233128833,0.0705521472392638,0.31076923076923074,0.39,0.21492537313432836,0.09850746268656717,0.3283582089552239,0.39666666666666667,0.17008797653958943,0.07331378299120235,0.3225806451612903,0.4563106796116505
2017-09-24,CIN,BOS,125,-140,114,-124,0,1,0.1846590909090909,0.125,0.32763532763532766,0.41471571906354515,0.2845303867403315,0.09116022099447514,0.2853185595567867,0.33126934984520123,0.2772585669781931,0.09034267912772585,0.2946708463949843,0.40425531914893614,0.1801566579634465,0.09399477806788512,0.31592689295039167,0.3870967741935484
2017-09-25,NYM,ATL,-115,105,125,-140,0,1,0.1864406779661017,0.0903954802259887,0.3371104815864023,0.47003154574132494,0.23547400611620795,0.0856269113149847,0.29846153846153844,0.36486486486486486,0.23684210526315788,0.08187134502923976,0.3185840707964602,0.3858520900321543,0.20447284345047922,0.06070287539936102,0.27884615384615385,0.3391003460207612
2017-09-25,PHI,WAS,-115,105,-197,177,0,1,0.23369565217391305,0.08423913043478261,0.29427792915531337,0.42727272727272725,0.2724458204334365,0.06191950464396285,0.27639751552795033,0.3694915254237288,0.26011560693641617,0.0838150289017341,0.26956521739130435,0.3076923076923077,0.24324324324324326,0.09009009009009009,0.28313253012048195,0.38127090301003347
2017-09-25,NYM,ATL,-131,116,-132,117,1,0,0.1864406779661017,0.0903954802259887,0.3371104815864023,0.47003154574132494,0.23547400611620795,0.0856269113149847,0.29846153846153844,0.36486486486486486,0.23684210526315788,0.08187134502923976,0.3185840707964602,0.3858520900321543,0.20447284345047922,0.06070287539936102,0.27884615384615385,0.3391003460207612
2017-09-25,STL,CUB,-126,111,-145,130,0,1,0.2254335260115607,0.09248554913294797,0.34402332361516036,0.43333333333333335,0.2680722891566265,0.07228915662650602,0.2930513595166163,0.347682119205298,0.18384401114206128,0.10584958217270195,0.34269662921348315,0.4185303514376997,0.2254335260115607,0.1069364161849711,0.35,0.3859060402684564
2017-09-25,COL,MIA,-165,145,-172,152,0,1,0.25391849529780564,0.07210031347962383,0.3028391167192429,0.40069686411149824,0.18328840970350405,0.11590296495956873,0.37329700272479566,0.4968944099378882,0.2113095238095238,0.08333333333333333,0.33633633633633636,0.40728476821192056,0.18904109589041096,0.08767123287671233,0.3729281767955801,0.5216049382716049
2017-09-25,ARI,SFO,-119,109,-114,104,0,1,0.21764705882352942,0.10882352941176471,0.3431952662721893,0.4486301369863014,0.19557195571955718,0.06273062730627306,0.26865671641791045,0.3387096774193548,0.18507462686567164,0.0955223880597015,0.311178247734139,0.4560810810810811,0.2302158273381295,0.06474820143884892,0.29347826086956524,0.350597609561753
2017-09-25,LOS,SDG,-270,235,-271,236,1,0,0.2714285714285714,0.08285714285714285,0.28448275862068967,0.35443037974683544,0.2,0.09333333333333334,0.3333333333333333,0.4367469879518072,0.22038567493112948,0.09090909090909091,0.2900552486187845,0.403125,0.2549019607843137,0.08403361344537816,0.30985915492957744,0.4169278996865204
2017-09-25,NYY,KAN,-170,150,-200,175,1,0,0.2693498452012384,0.09287925696594428,0.2834890965732087,0.32752613240418116,0.20504731861198738,0.0694006309148265,0.2902208201892745,0.3811188811188811,0.1871345029239766,0.1023391812865497,0.3460410557184751,0.494949494949495,0.19710144927536233,0.05217391304347826,0.3101449275362319,0.42105263157894735
2017-09-25,BOS,TOR,-210,185,-180,160,0,1,0.29526462395543174,0.07799442896935933,0.276536312849162,0.32515337423312884,0.17507418397626112,0.0830860534124629,0.314540059347181,0.46078431372549017,0.17875647668393782,0.10362694300518134,0.31088082901554404,0.3654970760233918,0.22492401215805471,0.09422492401215805,0.29573170731707316,0.4054982817869416
2017-09-25,TEX,HOU,114,-129,127,-142,0,1,0.16774193548387098,0.1,0.3064516129032258,0.3772893772893773,0.279874213836478,0.0660377358490566,0.2578616352201258,0.3254237288135593,0.3035143769968051,0.054313099041533544,0.2364217252396166,0.296551724137931,0.18495297805642633,0.08463949843260188,0.3270440251572327,0.4355400696864111
2017-09-25,CWS,LAA,135,-150,205,-230,1,0,0.14285714285714285,0.07598784194528875,0.3170731707317073,0.43,0.24610591900311526,0.059190031152647975,0.2866043613707165,0.39322033898305087,0.24012158054711247,0.0668693009118541,0.2887537993920973,0.3675496688741722,0.21474358974358973,0.10256410256410256,0.2990353697749196,0.38321167883211676
2017-09-25,OAK,SEA,111,-126,-105,-105,0,1,0.2116564417177914,0.07668711656441718,0.27692307692307694,0.3389261744966443,0.22287390029325513,0.05278592375366569,0.30498533724340177,0.45396825396825397,0.24260355029585798,0.07396449704142012,0.3086053412462908,0.4375,0.25077399380804954,0.0804953560371517,0.30030959752321984,0.36824324324324326
2017-09-26,PHI,WAS,135,-150,170,-190,1,0,0.23097826086956522,0.08423913043478261,0.29347826086956524,0.4169184290030212,0.26875,0.0625,0.26959247648902823,0.3321917808219178,0.2542372881355932,0.0903954802259887,0.2824858757062147,0.3238993710691824,0.2417910447761194,0.08358208955223881,0.2844311377245509,0.3980263157894737
2017-09-26,NYM,ATL,-105,-105,111,-121,1,0,0.18295739348370926,0.09523809523809523,0.33249370277078083,0.4689265536723164,0.22562674094707522,0.0807799442896936,0.3025210084033613,0.3723076923076923,0.22727272727272727,0.07754010695187166,0.32075471698113206,0.3911764705882353,0.19832402234636873,0.06983240223463687,0.2808988764044944,0.35276073619631904
2017-09-26,MIL,CIN,-195,175,-162,142,1,0,0.21068249258160238,0.06528189910979229,0.3153153153153153,0.36807817589576547,0.1597444089456869,0.12140575079872204,0.3194888178913738,0.4185185185185185,0.23863636363636365,0.09943181818181818,0.3333333333333333,0.4171974522292994,0.2937062937062937,0.08741258741258741,0.2912280701754386,0.36363636363636365
2017-09-26,STL,CUB,-108,-102,106,-116,1,0,0.21246458923512748,0.09631728045325778,0.3514285714285714,0.4527687296416938,0.25903614457831325,0.07228915662650602,0.29003021148036257,0.3543046357615894,0.17548746518105848,0.10584958217270195,0.3398876404494382,0.4249201277955272,0.21246458923512748,0.11048158640226628,0.3573487031700288,0.4065573770491803
2017-09-26,COL,MIA,-155,140,-166,146,1,0,0.24539877300613497,0.08282208588957055,0.3188854489164087,0.4083044982698962,0.18232044198895028,0.10497237569060773,0.3575418994413408,0.4748427672955975,0.22123893805309736,0.08259587020648967,0.3333333333333333,0.4,0.16310160427807488,0.09893048128342247,0.3891891891891892,0.5382262996941896
2017-09-26,ARI,SFO,-220,195,-248,218,1,0,0.20630372492836677,0.1174785100286533,0.36023054755043227,0.4797297297297297,0.19708029197080293,0.072992700729927,0.28413284132841327,0.340080971659919,0.1863905325443787,0.10355029585798817,0.32335329341317365,0.4576271186440678,0.21602787456445993,0.07665505226480836,0.3157894736842105,0.38823529411764707
2017-09-26,LOS,SDG,-235,205,-228,203,1,0,0.2714285714285714,0.07142857142857142,0.28160919540229884,0.3605015673981191,0.20844327176781002,0.10026385224274406,0.3413333333333333,0.4457831325301205,0.2154696132596685,0.09944751381215469,0.30277777777777776,0.40764331210191085,0.2752808988764045,0.07865168539325842,0.307909604519774,0.4088050314465409
2017-09-26,NYY,TAM,-160,140,-173,153,1,0,0.27607361963190186,0.0950920245398773,0.2962962962962963,0.3472222222222222,0.254416961130742,0.05653710247349823,0.2801418439716312,0.3622641509433962,0.18155619596541786,0.10086455331412104,0.3554913294797688,0.5346534653465347,0.1986062717770035,0.05574912891986063,0.2937062937062937,0.38022813688212925
2017-09-26,CLE,MIN,-205,180,-185,165,0,1,0.2807017543859649,0.07719298245614035,0.3028169014084507,0.3730769230769231,0.20588235294117646,0.07647058823529412,0.3185840707964602,0.44805194805194803,0.18333333333333332,0.04666666666666667,0.30333333333333334,0.460431654676259,0.20786516853932585,0.08426966292134831,0.3408450704225352,0.440625
2017-09-26,BOS,TOR,-235,205,-226,201,0,1,0.25903614457831325,0.07228915662650602,0.2809667673716012,0.32673267326732675,0.17804154302670624,0.08902077151335312,0.32047477744807124,0.46557377049180326,0.1844380403458213,0.10951008645533142,0.29394812680115273,0.3550488599348534,0.22392638036809817,0.08895705521472393,0.30153846153846153,0.41724137931034483
